39.07,1.9062201183521625e-09
39.08,1.7248192900980064e-09
39.09,1.560681033030817e-09
39.1,1.4121625963053267e-09
39.11,1.2777775574878945e-09
39.12,1.1561809459416643e-09
39.13,1.0461557819081752e-09
39.14,9.466008965652025e-10
39.15,8.565199111585993e-10
39.16,7.750112649091519e-10
39.17,7.012591918891443e-10
39.18,6.345255565629694e-10
39.19,5.74142466278279e-10
39.2,5.195055867720093e-10
39.21,4.700680937900504e-10
39.22,4.2533520028608297e-10
39.23,3.848592044266747e-10
39.24,3.4823500884078804e-10
39.25,3.150960662692345e-10
39.26,2.851107110363474e-10
39.27,2.5797883962851197e-10
39.28,2.334289071573803e-10
39.29,2.112152096472439e-10
39.3,1.9111542494713987e-10
39.31,1.729283876560064e-10
39.32,1.5647207579178547e-10
39.33,1.4158178905416897e-10
39.34,1.2810850044867956e-10
39.35,1.1591736477444408e-10
39.36,1.0488636904804256e-10
39.37,9.490511135659953e-11
39.38,8.587369591831634e-11
39.39,7.770173329193601e-11
39.4,7.030743572879554e-11
39.41,6.36167986135738e-11
39.42,5.7562859801216785e-11
39.43,5.2085029437299956e-11
39.44,4.7128483554374385e-11
39.45,4.2643615375288115e-11
39.46,3.8585538831895014e-11
39.47,3.4913639330178834e-11
39.48,3.1591167265758377e-11
39.49,2.858487022148947e-11
39.5,2.5864660166106036e-11
39.51,2.3403312323077383e-11
39.52,2.117619269590141e-11
39.53,1.916101152279176e-11
39.54,1.7337600193240512e-11
39.55,1.568770939379181e-11
39.56,1.4194826462776324e-11
39.57,1.2844010126047298e-11
39.58,1.1621740959680588e-11
39.59,1.05157860830396e-11
39.6,9.515076727996218e-12
39.61,8.609597458974315e-12
39.62,7.790285935107432e-12
39.63,7.048942211284101e-12
39.64,6.37814667034312e-12
39.65,5.771185765048035e-12
39.66,5.221984826652052e-12
39.67,4.725047267570559e-12
39.68,4.275399569686496e-12
39.69,3.868541507707258e-12
39.7,3.5004011093985947e-12
39.71,3.1672939019184957e-12
39.72,2.8658860363730288e-12
39.73,2.593160921537133e-12
39.74,2.346389032795289e-12
39.75,2.123100594142424e-12
39.76,1.9210608598344807e-12
39.77,1.7382477483024831e-12
39.78,1.5728316044808709e-12
39.79,1.423156888003855e-12
39.8,1.287725604001525e-12
39.81,1.1651823106634769e-12
39.82,1.0543005535219345e-12
39.83,9.539705906826892e-13
39.84,8.631882861555196e-13
39.85,7.81045060123861e-13
39.86,7.067187955722293e-13
39.87,6.394656102630718e-13
39.88,5.786124117131975e-13
39.89,5.235501606581396e-13
39.9,4.737277755822322e-13
39.91,4.2864661730975407e-13
39.92,3.8785549845638616e-13
39.93,3.509461677943335e-13
39.94,3.175492243366457e-13
39.95,2.873304202480775e-13
39.96,2.599873155804628e-13
39.97,2.352462513519308e-13
39.98,2.1285961067592369e-13
39.99,1.9260334052813254e-13
40.0,1.742747093485796e-13
40.01,1.576902780359392e-13
40.02,1.4268406402740453e-13
40.03,1.2910588008943679e-13
40.04,1.1681983119338852e-13
40.05,1.0570295443242442e-13
40.06,9.56439883674027e-14
40.07,8.654225948502375e-14
40.08,7.830667462342847e-14
40.09,7.085480928124139e-14
40.1,6.411208268547008e-14
40.11,5.801101136202985e-14
40.12,5.2490533738474855e-14
40.13,4.7495399019248573e-14
40.14,4.2975614217165384e-14
40.15,3.888594380677018e-14
40.16,3.518545699201004e-14
40.17,3.1837118057064035e-14
40.18,2.880741570046042e-14
40.19,2.6066027642693687e-14
40.2,2.35855171506677e-14
40.21,2.134105844165343e-14
40.22,1.9310188218500593e-14
40.23,1.747258084941683e-14
40.24,1.580984494221007e-14
40.25,1.4305339277058518e-14
40.26,1.2944006255582287e-14
40.27,1.1712221199341786e-14
40.28,1.0597655989478663e-14
40.29,9.589155682753387e-15
40.3,8.676626869127596e-15
40.31,7.850936653522445e-15
40.32,7.103821250737267e-15
40.33,6.427803278706217e-15
40.34,5.816116922347312e-15
40.35,5.2626402190120975e-15
40.36,4.761833787823198e-15
40.37,4.308685389690421e-15
40.38,3.898659763136544e-15
40.39,3.527653233877226e-15
40.4,3.191952643867736e-15
40.41,2.8881981887703944e-15
40.42,2.613349791903005e-15
40.43,2.3646566781303743e-15
40.44,2.1396298431810197e-15
40.45,1.9360171428564996e-15
40.46,1.7517807528156656e-15
40.47,1.5850767733428477e-15
40.48,1.434236774980341e-15
40.49,1.2977511003253669e-15
40.5,1.174253754871754e-15
40.51,1.0625087356772095e-15
40.52,9.613976610307689e-16
40.53,8.699085773129088e-16
40.54,7.87125831023163e-16
40.55,7.12220904612422e-16
40.56,6.444441244007064e-16
40.57,5.831171575911915e-16
40.58,5.276262232872919e-16
40.59,4.774159495673136e-16
40.6,4.319838151356824e-16
40.61,3.9087511992070197e-16
40.62,3.536784342835511e-16
40.63,3.200214812921128e-16
40.64,2.8956741084840424e-16
40.65,2.620114283794332e-16
40.66,2.3707774435076477e-16
40.67,2.1451681407212434e-16
40.68,1.9410284017032488e-16
40.69,1.7563151273316678e-16
40.7,1.5891796450722026e-16
40.71,1.437949206842463e-16
40.72,1.3011102475862162e-16
40.73,1.1772932370060633e-16
40.74,1.0652589728437088e-16
40.75,9.638861785275591e-17
40.76,8.721602810594418e-17
40.77,7.891632568273019e-17
40.78,7.140644437164789e-17
40.79,6.461122275637153e-17
40.8,5.846265197502262e-17
40.81,5.2899195064611656e-17
40.82,4.786517107844473e-17
40.83,4.3310197812470285e-17
40.84,3.918868756326027e-17
40.85,3.5459390870959046e-17
40.86,3.20849836808071e-17
40.87,2.903169379146797e-17
40.88,2.6268962851481135e-17
40.89,2.37691405210172e-17
40.9,2.1507207737971532e-17
40.91,1.9460526318789562e-17
40.92,1.7608612387913482e-17
40.93,1.5932931368275965e-17
40.94,1.4416712481015257e-17
40.95,1.3044780897887973e-17
40.96,1.1803405866489994e-17
40.97,1.0680163288265517e-17
40.98,9.663811373956807e-18
40.99,8.744178131997168e-18
41.0,7.912059563802975e-18
41.01,7.159127547058348e-18
41.02,6.477846485070056e-18
41.03,5.8613978879842225e-18
41.04,5.3036121310451764e-18
41.05,4.798906706919205e-18
41.06,4.342230354084001e-18
41.07,3.929012502106816e-18
41.08,3.555117527837407e-18
41.09,3.216803364702619e-18
41.1,2.910684050846963e-18
41.11,2.633695841286866e-18
41.12,2.3830665449220997e-18
41.13,2.1562877795150775e-18
41.14,1.9510898669589537e-18
41.15,1.7654191175752985e-18
41.16,1.5974172760981872e-18
41.17,1.4454029236306453e-18
41.18,1.3078546494396065e-18
41.19,1.1833958241652822e-18
41.2,1.0707808220521955e-18
41.21,9.6888255430815e-19
41.22,8.766811888202895e-19
41.23,7.93253943332862e-19
41.24,7.177658499321136e-19
41.25,6.494613984069726e-19
41.26,5.876569748486004e-19
41.27,5.317340198128032e-19
41.28,4.811328375693082e-19
41.29,4.353469944785362e-19
41.3,3.939182504336817e-19
41.31,3.5643197263963684e-19
41.32,3.225129858287192e-19
41.33,2.918218173803321e-19
41.34,2.6405129976496753e-19
41.35,2.389234963083771e-19
41.36,2.1618691950780037e-19
41.37,1.956140140605898e-19
41.38,1.7699887941422493e-19
41.39,1.6015520904442863e-19
41.4,1.4491442583677303e-19
41.41,1.3112399491031186e-19
41.42,1.186458969972008e-19
41.43,1.0735524709950975e-19
41.44,9.713904459813476e-20
41.45,8.789504230465169e-20
41.46,7.953072313710405e-20
41.47,7.196237417791142e-20
41.48,6.511424884688027e-20
41.49,5.891780880395909e-20
41.5,5.3311037994511724e-20
41.51,4.823782197177189e-20
41.52,4.364738628461413e-20
41.53,3.9493788309789183e-20
41.54,3.573545744268912e-20
41.55,3.233477904477738e-20
41.56,2.925771798363812e-20
41.57,2.6473477997939906e-20
41.58,2.3954193478088208e-20
41.59,2.1674650577846046e-20
41.6,1.9612034865690227e-20
41.61,1.7745702990302713e-20
41.62,1.6056976074978834e-20
41.63,1.452895277314828e-20
41.64,1.3146340114022146e-20
41.65,1.1895300445394598e-20
41.66,1.0763312941773063e-20
41.67,9.739048291746468e-21
41.68,8.812255310431572e-21
41.69,7.973658342164735e-21
41.7,7.21486442662486e-21
41.71,6.528279299266863e-21
41.72,5.907031385366348e-21
41.73,5.344903026992371e-21
41.74,4.836268254596114e-21
41.75,4.376036480418112e-21
41.76,3.959601550172771e-21
41.77,3.58279564310933e-21
41.78,3.2418475590615957e-21
41.79,2.9333449750075306e-21
41.8,2.654200293394623e-21
41.81,2.4016197404253542e-21
41.82,2.1730754050307123e-21
41.83,1.9662799386854756e-21
41.84,1.7791636628559796e-21
41.85,1.6098538549620371e-21
41.86,1.4566560055391149e-21
41.87,1.3180368590186134e-21
41.88,1.1926090683905672e-21
41.89,1.0791173101688134e-21
41.9,9.764257206910782e-22
41.91,8.835065280140338e-22
41.92,7.994297656260927e-22
41.93,7.233539650302204e-22
41.94,6.545177340440314e-22
41.95,5.92232136531118e-22
41.96,5.358737972967474e-22
41.97,4.848786631391238e-22
41.98,4.387363576155412e-22
41.99,3.9698507302332744e-22
42.0,3.5920694847325163e-22
